        Time / ns                o1 [pw]/real
               14.881034                   4.2324572e-07
               14.924801                   4.2016018e-07
               14.968571                   4.1589317e-07
               15.012338                   4.1039243e-07
               15.056106                   4.0360518e-07
               15.099874                   3.9547788e-07
               15.143641                   3.8595678e-07
               15.187408                   3.7498828e-07
               15.231176                   3.6251967e-07
               15.274944                   3.4849973e-07
               15.318711                    3.328791e-07
               15.362479                   3.1561041e-07
               15.406247                   2.9664795e-07
               15.450015                   2.7594783e-07
               15.493782                   2.5346722e-07
                15.53755                   2.2916458e-07
               15.581318                   2.0299949e-07
               15.625085                   1.7493305e-07
               15.668853                     1.44929e-07
               15.712621                   1.1295453e-07
               15.756389                   7.8981415e-08
               15.800158                   4.2987008e-08
               15.843925                   4.9539737e-09
               15.887693                  -3.5129656e-08
                15.93146                  -7.7270734e-08
               15.975228                   -1.214724e-07
               16.018995                  -1.6773441e-07
               16.062763                  -2.1605341e-07
               16.106531                  -2.6642383e-07
               16.150299                  -3.1883596e-07
               16.194067                   -3.732757e-07
               16.237835                  -4.2972383e-07
               16.281601                  -4.8815298e-07
               16.325369                  -5.4852757e-07
               16.369137                  -6.1080266e-07
               16.412905                  -6.7492357e-07
               16.456673                  -7.4082703e-07
               16.500441                  -8.0844217e-07
               16.544209                  -8.7769155e-07
               16.587975                  -9.4849167e-07
               16.631742                  -1.0207539e-06
               16.675512                  -1.0943835e-06
                16.71928                  -1.1692804e-06
               16.763048                  -1.2453369e-06
               16.806816                   -1.322436e-06
               16.850584                  -1.4004502e-06
                16.89435                  -1.4792427e-06
               16.938118                   -1.558666e-06
               16.981886                   -1.638561e-06
               17.025654                  -1.7187605e-06
               17.069422                  -1.7990882e-06
                17.11319                  -1.8793609e-06
               17.156958                   -1.959389e-06
               17.200724                  -2.0389773e-06
               17.244492                  -2.1179226e-06
                17.28826                  -2.1960145e-06
               17.332027                  -2.2730328e-06
               17.375795                  -2.3487471e-06
               17.419563                  -2.4229148e-06
               17.463331                  -2.4952835e-06
               17.507099                  -2.5655922e-06
               17.550867                   -2.633572e-06
               17.594635                  -2.6989449e-06
               17.638403                  -2.7614269e-06
               17.682171                  -2.8207285e-06
               17.725939                   -2.876556e-06
               17.769705                  -2.9286123e-06
               17.813473                  -2.9765954e-06
               17.857241                   -3.020195e-06
               17.901009                  -3.0590943e-06
               17.944777                  -3.0929727e-06
               17.988544                  -3.1215036e-06
               18.032312                  -3.1443558e-06
               18.076078                   -3.161198e-06
               18.119846                  -3.1716959e-06
               18.163614                  -3.1755164e-06
               18.207382                  -3.1723312e-06
                18.25115                  -3.1618101e-06
               18.294918                  -3.1436277e-06
               18.338686                  -3.1174616e-06
               18.382454                  -3.0829913e-06
               18.426222                  -3.0398983e-06
                18.46999                  -2.9878674e-06
               18.513758                   -2.926588e-06
               18.557526                  -2.8557538e-06
               18.601294                  -2.7750675e-06
               18.645061                  -2.6842417e-06
               18.688828                  -2.5829988e-06
               18.732595                  -2.4710773e-06
               18.776363                  -2.3482273e-06
               18.820131                  -2.2142156e-06
               18.863899                  -2.0688235e-06
               18.907667                  -1.9118477e-06
               18.951435                  -1.7430984e-06
               18.995201                  -1.5624075e-06
               19.038969                  -1.3696218e-06
               19.082737                  -1.1646106e-06
               19.126505                  -9.4726545e-07
               19.170273                  -7.1750247e-07
               19.214043                  -4.7526254e-07
               19.257809                   -2.205159e-07
               19.301577                   4.6741039e-08
               19.345345                   3.2648174e-07
               19.389112                   6.1865109e-07
                19.43288                   9.2316077e-07
               19.476648                   1.2398964e-06
               19.520416                   1.5687106e-06
               19.564182                    1.909425e-06
                19.60795                   2.2618231e-06
               19.651718                   2.6256494e-06
               19.695486                   3.0006124e-06
               19.739254                   3.3863796e-06
               19.783022                   3.7825773e-06
                19.82679                   4.1887902e-06
               19.870556                   4.6045589e-06
               19.914324                   5.0293825e-06
               19.958092                   5.4627185e-06
                20.00186                   5.9039894e-06
               20.045628                   6.3525767e-06
               20.089397                   6.8078116e-06
               20.133165                   7.2689836e-06
               20.176931                   7.7353316e-06
               20.220699                   8.2060533e-06
               20.264467                   8.6802975e-06
               20.308235                   9.1571746e-06
               20.352003                   9.6357408e-06
               20.395771                   1.0115012e-05
               20.439539                   1.0593952e-05
               20.483305                   1.1071481e-05
               20.527073                   1.1546476e-05
               20.570841                   1.2017781e-05
               20.614609                   1.2484198e-05
               20.658377                   1.2944497e-05
               20.702145                   1.3397396e-05
               20.745913                   1.3841573e-05
               20.789679                   1.4275668e-05
               20.833447                   1.4698285e-05
               20.877214                   1.5107999e-05
               20.920984                   1.5503349e-05
               20.964752                   1.5882842e-05
                21.00852                    1.624496e-05
               21.052286                   1.6588148e-05
               21.096054                   1.6910855e-05
               21.139822                   1.7211496e-05
                21.18359                   1.7488472e-05
               21.227358                   1.7740165e-05
               21.271126                   1.7964938e-05
               21.314894                   1.8161139e-05
                21.35866                   1.8327133e-05
               21.402428                    1.846128e-05
               21.446196                   1.8561939e-05
               21.489964                   1.8627457e-05
               21.533731                   1.8656201e-05
               21.577499                   1.8646551e-05
               21.621267                    1.859692e-05
               21.665033                   1.8505743e-05
               21.708801                   1.8371471e-05
               21.752569                    1.819259e-05
               21.796339                   1.7967615e-05
