        Time / ns                i1/real
               161.32285                   4.9890342e-10
                161.3616                   4.9728904e-10
               161.40034                    6.189988e-10
                161.4391                   3.9059733e-10
               161.47786                    3.990184e-10
               161.51662                   2.6743888e-10
               161.55536                   2.4560895e-10
                161.5941                   2.3096945e-10
               161.63286                   2.3321869e-10
                161.6716                    2.361647e-10
               161.71036                   3.2237271e-10
               161.74911                   2.3903898e-10
               161.78787                   1.4159897e-10
               161.82661                   3.0379502e-10
               161.86537                   2.6825285e-11
               161.90413                    1.315799e-10
               161.94287                     4.07131e-11
               161.98161                   1.2880164e-10
               162.02037                  -3.6397001e-12
               162.05913                   1.0912662e-10
               162.09787                   2.8272339e-12
               162.13663                   1.3115596e-11
               162.17538                   1.0480974e-10
               162.21414                  -4.1531376e-11
               162.25288                  -1.4042344e-10
               162.29164                  -2.3240429e-10
                162.3304                  -1.5733702e-10
               162.36914                     -2.5298e-10
               162.40788                  -2.7282493e-10
               162.44664                   -2.453624e-10
                162.4854                  -2.8488986e-10
               162.52414                  -2.4025168e-10
                162.5629                  -4.4102177e-10
               162.60165                  -3.4782857e-10
               162.64041                  -2.7876806e-10
               162.67915                   -4.137963e-10
               162.71791                  -4.1714748e-10
               162.75665                  -5.6695171e-10
               162.79539                  -3.8670264e-10
               162.83415                  -4.4799314e-10
               162.87291                  -4.1047724e-10
               162.91167                  -6.5392491e-10
               162.95041                   -4.387716e-10
               162.98917                  -5.8456961e-10
               163.02792                   -5.797135e-10
               163.06667                  -6.7281608e-10
               163.10542                  -7.1846179e-10
               163.14417                  -7.3301182e-10
               163.18292                  -5.6218502e-10
               163.22166                  -6.3285582e-10
               163.26042                  -5.9400102e-10
               163.29918                   -6.049799e-10
               163.33794                  -5.3076671e-10
               163.37668                  -6.3774669e-10
               163.41544                  -5.1129134e-10
               163.45419                  -6.3403766e-10
               163.49294                  -5.0554722e-10
               163.53168                  -5.9774052e-10
               163.57043                  -5.4832877e-10
               163.60919                  -5.0847188e-10
               163.64793                  -4.5731322e-10
               163.68669                   -4.688796e-10
               163.72545                  -4.4389623e-10
               163.76421                  -3.7840486e-10
               163.80295                  -4.5223938e-10
               163.84171                  -4.4185652e-10
               163.88046                  -3.5237632e-10
               163.91919                  -3.3185521e-10
               163.95795                   -4.279582e-10
                163.9967                  -3.9844519e-10
               164.03546                  -2.6118135e-10
                164.0742                  -3.1190314e-10
               164.11296                  -1.7015406e-10
               164.15172                  -2.1650363e-10
               164.19046                  -3.2857173e-10
               164.22922                  -1.5883936e-10
               164.26797                  -1.2375419e-10
               164.30672                  -1.0278638e-10
               164.34546                  -1.9978821e-10
               164.38422                  -8.5581611e-11
               164.42297                  -9.4123001e-11
               164.46173                   9.9234988e-11
               164.50047                    1.081765e-10
               164.53923                   1.7354414e-10
               164.57799                   2.6000638e-10
               164.61673                   2.7201111e-10
               164.65549                   2.4149027e-10
               164.69423                   2.4044355e-10
               164.73299                   3.2945119e-10
               164.77173                   4.0860121e-10
               164.81049                   3.5072997e-10
               164.84924                   2.9057018e-10
                 164.888                   3.8705109e-10
               164.92674                   5.4536609e-10
                164.9655                   4.2647538e-10
               165.00426                   4.3123144e-10
                 165.043                   5.3504728e-10
               165.08174                   5.3266769e-10
                165.1205                   4.7193421e-10
               165.15926                   4.0924525e-10
                 165.198                   5.9327915e-10
               165.23676                   5.2637861e-10
               165.27551                   5.2361954e-10
               165.31425                   4.5848642e-10
               165.35301                   5.4957128e-10
               165.39177                     5.61036e-10
               165.43053                   5.3114468e-10
               165.46925                   6.0435501e-10
               165.50801                   5.8690103e-10
               165.54677                   7.3518613e-10
               165.58553                   7.4676992e-10
               165.62427                   6.1639349e-10
               165.66302                   5.8114114e-10
               165.70178                   6.7396039e-10
               165.74052                   6.6742462e-10
               165.77928                   5.5203236e-10
               165.81804                   6.8536199e-10
               165.85678                   5.9815525e-10
               165.89552                   6.0294708e-10
               165.93428                   5.4797744e-10
               165.97304                    6.030999e-10
                166.0118                   4.1595083e-10
               166.05054                   4.3606493e-10
               166.08929                   3.5867084e-10
               166.12805                   6.7133243e-10
               166.16679                   5.1893817e-10
               166.20555                   4.8792137e-10
               166.24429                   3.1409325e-10
               166.28305                   3.0445405e-10
               166.32179                   2.7418706e-10
               166.36055                   3.5950093e-10
               166.39931                   2.6782623e-10
               166.43805                   2.0462079e-10
               166.47681                   3.1072486e-10
               166.51556                   2.5037286e-10
               166.55432                   1.4385108e-10
               166.59306                   9.6587092e-11
               166.63181                   1.1019922e-10
               166.67056                   6.5184018e-11
               166.70932                   4.7014885e-11
               166.74806                  -3.2176782e-11
               166.78682                  -3.9078858e-11
               166.82558                  -3.0203406e-11
               166.86432                   -4.288124e-11
               166.90308                  -1.9531555e-11
               166.94183                   -1.528466e-10
               166.98059                  -1.6646129e-10
               167.01932                  -1.0663273e-10
               167.05807                  -2.0161721e-10
               167.09683                  -2.3275694e-10
               167.13557                  -3.2836012e-10
               167.17433                   -1.487872e-10
               167.21309                  -3.7902689e-10
               167.25185                  -3.0344519e-10
               167.29059                  -5.7825306e-10
               167.32935                  -4.6396026e-10
                167.3681                  -4.7543025e-10
               167.40685                  -3.8176132e-10
               167.44559                  -4.1958173e-10
               167.48434                  -3.9328055e-10
                167.5231                  -3.1381178e-10
               167.56184                  -4.8459725e-10
                167.6006                  -3.5875702e-10
               167.63936                  -4.7294946e-10
               167.67812                   -4.377132e-10
               167.71686                  -5.6875354e-10
               167.75562                  -5.7746197e-10
               167.79436                  -6.1584998e-10
               167.83311                  -5.3751725e-10
               167.87186                  -4.5510576e-10
               167.91061                  -4.9963111e-10
               167.94937                  -5.8242677e-10
               167.98811                  -4.1820605e-10
               168.02687                  -4.3358359e-10
               168.06563                   -5.826149e-10
               168.10439                  -6.8361056e-10
               168.14313                   -5.325036e-10
               168.18187                  -4.8542148e-10
               168.22063                  -3.3975817e-10
               168.25937                  -4.7203547e-10
               168.29813                   -3.593407e-10
               168.33688                  -3.6749964e-10
               168.37564                  -2.0164273e-10
               168.41438                  -3.0163433e-10
               168.45314                  -2.9628125e-10
                168.4919                  -3.6964828e-10
               168.53064                  -1.5856257e-10
               168.56938                  -2.4166566e-10
               168.60814                  -2.4857821e-10
                168.6469                  -3.2280781e-10
               168.68564                  -1.5745073e-10
                168.7244                  -1.6049088e-10
               168.76315                   -1.051803e-10
               168.80191                  -8.9503356e-11
               168.84065                  -7.1417795e-11
               168.87941                  -7.8932742e-11
               168.91817                  -1.8042838e-10
               168.95691                  -1.1811828e-10
               168.99565                  -1.7213279e-10
               169.03441                  -2.5204949e-11
               169.07317                  -1.4879428e-11
               169.11191                   1.1306765e-10
               169.15067                  -6.0485943e-11
               169.18942                   1.1998116e-10
               169.22818                   1.4690751e-10
               169.26692                   3.7434247e-11
               169.30568                  -3.2213461e-11
               169.34442                    1.468949e-10
               169.38316                   1.6286779e-10
               169.42192                    1.576861e-10
               169.46068                   2.7566893e-10
               169.49944                    2.427952e-10
               169.53818                   2.7194191e-10
               169.57693                   2.6745747e-10
               169.61569                   2.1898011e-10
               169.65443                   2.6997313e-10
               169.69319                    3.650491e-10
               169.73193                   3.3754857e-10
               169.77069                   3.7023906e-10
               169.80943                   3.0355601e-10
               169.84819                   3.2374817e-10
               169.88695                   2.9061889e-10
                169.9257                   2.9545827e-10
               169.96445                   2.3611876e-10
                170.0032                   2.1830435e-10
               170.04196                   1.9646744e-10
                170.0807                   3.7694875e-10
               170.11945                   4.3491596e-10
                170.1582                   2.7848965e-10
               170.19696                   1.9405658e-10
                170.2357                   2.4179506e-10
               170.27446                   3.9573611e-10
               170.31322                   3.0966837e-10
               170.35197                   2.5179059e-10
               170.39072                   2.1190781e-10
               170.42947                    2.546936e-10
               170.46823                   2.5905722e-10
               170.50696                   2.1573346e-10
               170.54572                    1.532148e-10
               170.58447                   1.3631772e-10
               170.62323                   2.1350266e-10
               170.66197                   1.8908729e-10
               170.70073                   1.5425099e-10
               170.73949                   7.0494638e-11
               170.77823                   9.3416545e-11
               170.81699                   6.8180316e-11
               170.85574                  -4.9924894e-11
               170.89449                   7.6252234e-12
               170.93323                   3.4243764e-11
               170.97198                    1.468378e-11
               171.01074                   1.4283331e-11
                171.0495                    7.282127e-11
               171.08824                  -8.9527941e-11
                 171.127                  -4.1604737e-11
               171.16576                  -7.1153451e-11
                171.2045                  -1.0518557e-11
               171.24326                  -1.9490314e-10
                 171.282                  -1.4303371e-10
               171.32076                  -2.5547078e-10
                171.3595                   -1.070026e-10
               171.39825                  -1.7275922e-10
               171.43701                  -1.2664807e-10
               171.47577                  -1.9376047e-10
               171.51451                  -2.7919797e-10
               171.55327                  -2.8662092e-10
               171.59203                  -3.5260717e-10
               171.63077                  -1.8398118e-10
               171.66951                  -2.5594474e-10
               171.70827                  -3.0298106e-10
               171.74702                  -3.2762648e-10
               171.78577                  -2.8574443e-10
               171.82452                  -3.2588274e-10
               171.86328                    -3.52957e-10
               171.90202                   -4.107466e-10
               171.94078                  -3.4660971e-10
               171.97954                  -3.7571896e-10
                172.0183                  -3.1851466e-10
               172.05702                   -1.870723e-10
               172.09578                  -1.1309355e-10
               172.13454                  -2.8356797e-10
               172.17329                  -1.7778676e-10
               172.21204                  -3.6570558e-10
               172.25079                  -2.5403091e-10
               172.28955                  -2.9234837e-10
               172.32829                  -2.2721752e-10
               172.36705                  -2.6669847e-10
               172.40581                  -1.0828546e-10
               172.44455                  -1.9404871e-10
               172.48329                  -1.5536623e-10
               172.52205                   4.7368075e-11
               172.56081                  -5.1153914e-11
               172.59956                  -1.7167136e-10
               172.63831                  -1.1491081e-10
               172.67706                   -4.278454e-11
               172.71582                   2.5050993e-11
               172.75456                  -9.1558627e-12
               172.79332                   2.4269996e-12
               172.83208                   -1.460134e-10
               172.87082                   6.0967946e-11
               172.90956                  -1.1539428e-10
               172.94832                   3.1262031e-11
               172.98708                   6.6296454e-11
               173.02582                   1.5301427e-10
               173.06458                    1.795999e-10
               173.10333                   2.3815394e-10
               173.14209                   2.4118169e-10
               173.18083                   1.8551849e-10
               173.21959                   2.2164595e-10
               173.25833                   1.6686001e-10
               173.29709                   1.9728463e-10
               173.33583                   2.2263745e-10
               173.37459                   3.0656044e-10
               173.41335                   3.7121284e-10
               173.45209                   3.7323122e-10
               173.49084                   1.6095228e-10
                173.5296                   2.2040662e-10
               173.56836                   3.2496608e-10
                173.6071                   3.5163325e-10
               173.64584                   3.1465017e-10
                173.6846                   4.6312412e-10
               173.72334                   3.9794912e-10
                173.7621                    5.430365e-10
               173.80086                   3.7320264e-10
               173.83961                   4.6069526e-10
               173.87836                   3.5190839e-10
               173.91711                   3.7496933e-10
               173.95587                   3.4154066e-10
               173.99463                   4.1177628e-10
               174.03336                   4.4116805e-10
               174.07211                   4.9193533e-10
               174.11087                   4.5468518e-10
               174.14961                   4.8640758e-10
               174.18837                   4.7203558e-10
               174.22713                   4.7360527e-10
               174.26588                   4.5450144e-10
               174.30463                   3.7517839e-10
               174.34338                   3.0686828e-10
               174.38214                   3.7998074e-10
               174.42088                     2.96692e-10
               174.45963                   3.2107594e-10
               174.49838                    3.068735e-10
               174.53714                   5.1819854e-10
               174.57588                   3.8176295e-10
               174.61464                   3.2524072e-10
                174.6534                   2.2996129e-10
               174.69215                   2.4239905e-10
                174.7309                   2.4544938e-10
               174.76965                   1.6818238e-10
                174.8084                   1.8551514e-10
               174.84714                   9.4653209e-11
               174.88589                   1.6716709e-10
               174.92465                  -1.1096095e-11
               174.96341                   1.5251946e-10
               175.00215                   8.7391656e-11
               175.04091                   2.5660385e-11
               175.07967                  -3.8333564e-12
               175.11841                  -3.4911556e-11
               175.15717                  -4.5139444e-11
               175.19591                   5.1312916e-11
               175.23466                  -6.0719797e-11
               175.27341                  -1.3516811e-10
               175.31216                  -1.2001346e-10
               175.35092                  -2.3640208e-11
               175.38968                  -1.1311527e-10
               175.42842                  -1.1300975e-10
               175.46718                  -1.7825828e-10
               175.50594                  -3.2344524e-10
               175.54468                  -3.4524705e-10
               175.58342                  -2.5275457e-10
               175.62218                  -3.2799879e-10
               175.66093                  -3.1763492e-10
               175.69968                  -3.5449768e-10
               175.73843                  -3.9132317e-10
               175.77719                  -4.7974225e-10
               175.81595                  -4.1268886e-10
               175.85469                  -4.3964773e-10
               175.89345                  -4.4018691e-10
               175.93221                  -3.7457376e-10
               175.97093                  -3.2710298e-10
               176.00969                  -4.7507831e-10
               176.04845                  -4.4931894e-10
                176.0872                  -5.0849164e-10
               176.12595                  -5.3737703e-10
                176.1647                  -5.1469023e-10
               176.20346                  -5.5708643e-10
                176.2422                   -6.115552e-10
               176.28096                  -4.5104784e-10
               176.31972                  -5.6494159e-10
               176.35846                  -4.9173804e-10
                176.3972                  -5.6003474e-10
               176.43596                  -4.6470289e-10
               176.47472                  -5.2035753e-10
               176.51347                  -3.4447781e-10
               176.55222                  -4.9588339e-10
               176.59097                  -4.7955595e-10
               176.62973                  -5.2819021e-10
               176.66847                  -4.9098631e-10
               176.70723                  -3.5184439e-10
               176.74597                  -3.8847905e-10
               176.78473                  -4.1209935e-10
               176.82347                  -3.0307049e-10
               176.86223                  -2.3245367e-10
               176.90099                  -3.4699499e-10
               176.93974                  -3.1957725e-10
               176.97849                  -3.0054331e-10
               177.01724                   -4.761051e-10
                 177.056                  -3.3253791e-10
               177.09474                  -3.6081904e-10
               177.13348                   -2.942982e-10
               177.17224                  -2.7393987e-10
                 177.211                   -2.224185e-10
               177.24974                  -1.5663362e-10
                177.2885                  -1.4064692e-10
               177.32726                  -6.1703746e-11
                 177.366                  -2.0277907e-10
               177.40475                  -1.2859272e-10
               177.44351                   -1.645501e-10
               177.48227                  -1.2716142e-10
                 177.521                  -8.6862227e-12
               177.55975                  -1.7013248e-11
               177.59851                   9.7812501e-11
               177.63727                     3.43305e-11
               177.67601                   2.3599725e-11
               177.71477                   7.4110072e-11
               177.75352                   1.5373257e-10
               177.79227                   9.9938668e-11
               177.83102                   1.4053153e-10
               177.86978                   2.5030467e-10
               177.90852                   1.7824102e-10
               177.94727                   2.4813776e-10
               177.98602                   1.6632661e-10
               178.02478                   4.5542531e-10
               178.06354                   4.3794524e-10
               178.10228                   3.0829927e-10
               178.14104                   1.6404203e-10
               178.17979                   2.6906422e-10
               178.21854                    3.447482e-10
               178.25729                   3.4925204e-10
               178.29604                   3.4672734e-10
               178.33479                   3.2056413e-10
               178.37354                   3.6866052e-10
               178.41229                   3.9192827e-10
               178.45105                   3.9749654e-10
               178.48979                   3.4875175e-10
               178.52855                   4.2776271e-10
               178.56731                   3.1349381e-10
               178.60606                   1.9622241e-10
               178.64481                   3.6061756e-10
               178.68355                   4.4158968e-10
               178.72231                   4.9859744e-10
               178.76106                   4.0600426e-10
                178.7998                   4.6632265e-10
               178.83856                   4.3318854e-10
               178.87732                   3.8966638e-10
               178.91606                   3.6176598e-10
               178.95482                   3.6617837e-10
               178.99358                    4.162938e-10
               179.03233                   3.2212091e-10
               179.07106                   3.4670455e-10
               179.10982                   3.2483588e-10
               179.14857                   4.7797233e-10
               179.18733                   2.6821409e-10
               179.22607                   2.2360581e-10
               179.26483                   2.1170857e-10
               179.30359                   2.5245961e-10
               179.34233                   3.7188594e-10
               179.38109                   2.8940891e-10
               179.41985                   2.3319899e-10
               179.45859                   1.5404621e-10
               179.49733                   1.3155996e-10
               179.53609                   2.1683125e-10
               179.57484                   2.3588573e-10
               179.61359                   8.3443266e-11
               179.65234                  -6.9759601e-11
                179.6911                  -5.0045489e-12
               179.72986                   5.3300669e-11
                179.7686                  -2.4266786e-11
               179.80736                    1.034152e-10
                179.8461                  -2.0850079e-11
               179.88486                   3.1530771e-11
                179.9236                  -4.1368124e-11
               179.96236                   9.8561631e-11
               180.00111                  -1.1023035e-10
               180.03986                   4.9830546e-11
               180.07861                  -9.2447015e-11
               180.11737                  -8.8275623e-11
               180.15613                  -2.4067829e-11
               180.19487                   -1.588131e-10
               180.23361                  -1.9908769e-10
               180.27237                  -1.3439236e-10
               180.31111                  -1.1636465e-10
               180.34987                  -1.2894849e-10
               180.38863                  -1.7779221e-10
               180.42738                  -2.0967081e-10
               180.46613                  -2.4899524e-10
               180.50488                  -2.3056697e-10
               180.54364                  -2.4013147e-10
                180.5824                  -1.6336835e-10
               180.62112                  -8.5083628e-11
               180.65988                  -1.5210146e-10
               180.69864                  -9.4196963e-11
               180.73738                  -3.0134145e-10
               180.77614                  -1.9420916e-10
                180.8149                  -2.4152527e-10
               180.85365                  -2.7689007e-10
                180.8924                  -3.3363981e-10
               180.93115                  -2.7057853e-10
               180.96991                  -2.4909555e-10
               181.00865                  -3.0027697e-10
               181.04739                   -1.129568e-10
               181.08615                  -2.5219218e-10
               181.12491                  -1.7575945e-10
               181.16365                  -2.5685609e-10
               181.20241                  -2.0354793e-10
               181.24117                   -2.276884e-10
               181.27992                  -1.5881686e-10
               181.31866                  -1.5271749e-10
               181.35742                  -2.2043643e-10
               181.39616                    -1.32103e-10
               181.43491                  -1.9629606e-10
               181.47366                     -5.0135e-11
               181.51242                  -1.8081417e-10
               181.55118                  -9.9099021e-11
               181.58992                  -4.5898021e-11
               181.62868                   2.2268194e-11
               181.66743                  -6.4698663e-11
               181.70618                   8.4295813e-11
               181.74493                   3.6249014e-11
               181.78368                  -4.0673805e-11
               181.82243                  -1.9283908e-11
               181.86118                   1.0077754e-10
               181.89993                  -1.7811023e-11
               181.93869                  -4.1124881e-11
               181.97745                  -6.5770861e-11
               182.01619                   1.7652728e-10
               182.05495                   1.3244218e-10
                182.0937                   1.6311465e-10
               182.13245                   5.8542941e-11
               182.17119                   4.5253766e-11
               182.20995                   1.1057547e-10
                182.2487                   1.6302636e-10
               182.28745                   2.7285663e-10
                182.3262                   1.3790107e-10
               182.36496                   1.5774625e-10
               182.40372                   6.8186547e-11
               182.44246                   2.3206109e-10
               182.48122                    1.618314e-10
               182.51997                   2.7547492e-10
                182.5587                   8.7180929e-11
               182.59746                   1.8969172e-10
               182.63622                   1.6309111e-10
               182.67497                   2.2167496e-10
               182.71371                   2.1021246e-10
               182.75247                   1.7089624e-10
               182.79123                   8.3062959e-11
               182.82997                   1.8234493e-10
               182.86873                   1.9838027e-10
               182.90749                   2.1792357e-10
               182.94623                   2.9044381e-10
               182.98497                   2.2134058e-10
               183.02373                   1.0997963e-10
               183.06248                    1.541129e-10
               183.10124                   1.7242567e-10
               183.13998                    7.103762e-11
               183.17874                   4.3553973e-11
                183.2175                    1.643449e-10
               183.25624                   2.1708796e-10
                 183.295                   1.5009541e-10
               183.33374                   1.1076162e-10
                183.3725                   1.4569081e-10
               183.41124                   8.9581426e-11
                  183.45                    7.494718e-11
               183.48875                   2.6883398e-11
               183.52751                  -2.2895222e-11
               183.56625                   7.4359005e-11
               183.60501                   6.1936935e-11
               183.64377                  -4.5044204e-11
               183.68251                  -1.4543886e-10
               183.72125                   6.5249001e-11
               183.76001                  -5.1722016e-11
               183.79877                  -6.6439146e-11
               183.83751                  -2.1603745e-10
               183.87627                  -8.9763842e-11
               183.91502                  -5.9677263e-11
               183.95377                  -1.6301299e-10
               183.99252                  -7.4794254e-11
               184.03128                  -2.3450361e-10
               184.07004                  -1.4863524e-10
               184.10878                  -2.5089886e-10
               184.14752                  -1.0109426e-10
               184.18628                  -3.1295905e-10
               184.22504                  -1.8996554e-10
               184.26378                  -2.7799615e-10
               184.30254                  -2.8956249e-10
               184.34129                  -1.9806846e-10
               184.38004                  -2.8606881e-10
               184.41879                   -1.748236e-10
               184.45755                  -2.7066158e-10
               184.49631                  -1.6292051e-10
               184.53503                  -1.5449125e-10
               184.57379                  -1.0900596e-10
               184.61255                  -2.5263119e-10
               184.65131                  -4.3926229e-10
               184.69005                   -3.556975e-10
               184.72881                  -4.5519216e-10
               184.76756                   -2.689888e-10
                184.8063                  -3.1229055e-10
               184.84506                  -3.4637038e-10
               184.88382                  -3.7574258e-10
               184.92256                  -1.3089452e-10
                184.9613                   -2.734015e-10
               185.00006                  -2.9653202e-10
               185.03882                  -1.9280787e-10
               185.07756                  -2.9812836e-10
               185.11632                  -3.4568035e-10
               185.15508                  -2.9991923e-10
               185.19383                  -2.3093556e-10
               185.23257                  -2.6359012e-10
               185.27133                  -3.5548406e-10
               185.31007                  -3.7710962e-10
               185.34883                  -1.4891006e-10
               185.38757                   -1.562859e-10
               185.42633                  -2.1520251e-10
               185.46509                  -2.3486429e-10
               185.50383                  -1.3696455e-10
               185.54259                  -1.9644708e-10
               185.58134                  -9.4854069e-11
                185.6201                  -1.0771436e-10
               185.65884                  -9.3238313e-11
               185.69759                  -2.0478617e-10
               185.73634                  -6.1620022e-11
                185.7751                  -2.4342712e-11
               185.81384                   7.6942799e-11
                185.8526                  -1.0698442e-11
               185.89136                   3.5794315e-11
                185.9301                  -9.7971617e-11
               185.96886                   2.3825938e-11
               186.00761                   9.9887994e-11
               186.04637                   1.2580287e-10
                186.0851                   7.5078659e-11
               186.12386                    1.098166e-10
               186.16261                   1.6469762e-10
               186.20135                   1.6718706e-10
               186.24011                   1.3203526e-10
               186.27887                   2.4171823e-10
               186.31763                    6.855775e-11
               186.35637                   1.4497761e-10
               186.39513                   2.2633596e-10
               186.43388                   3.1202249e-10
               186.47263                   3.6796785e-10
               186.51137                   2.8344482e-10
               186.55013                   2.4914268e-10
               186.58888                   2.5748478e-10
               186.62762                    3.341119e-10
               186.66638                   2.7795261e-10
               186.70514                   3.2810307e-10
                186.7439                   2.9777603e-10
               186.78264                   3.1591385e-10
                186.8214                   3.1697139e-10
               186.86014                   4.2414322e-10
               186.89888                   3.2817934e-10
               186.93764                   3.4029374e-10
               186.97639                   3.5382647e-10
               187.01515                   5.0842436e-10
               187.05389                   3.1535974e-10
               187.09265                   4.5056261e-10
               187.13141                   4.1695744e-10
               187.17017                   4.2520698e-10
               187.20891                   3.5005426e-10
               187.24765                   4.5532644e-10
               187.28641                   4.2826417e-10
               187.32515                   4.0492329e-10
               187.36391                   3.8314635e-10
               187.40266                   3.7018877e-10
               187.44142                   2.9370348e-10
               187.48016                   3.2257513e-10
               187.51892                   3.7588074e-10
               187.55768                   2.6937014e-10
               187.59642                    2.743471e-10
               187.63516                   2.7549721e-10
               187.67392                   3.3307931e-10
               187.71268                   2.6031302e-10
               187.75142                    2.825947e-10
               187.79018                   2.0861002e-10
               187.82893                   1.6084949e-10
               187.86769                   1.6477024e-10
               187.90643                    1.990389e-10
               187.94519                   1.0327646e-10
               187.98395                   3.0500019e-10
               188.02267                   2.7245192e-10
               188.06143                   2.2682106e-10
               188.10019                   5.2683038e-11
               188.13895                    1.050131e-10
               188.17769                  -8.7986847e-11
               188.21645                   3.0307399e-12
                188.2552                   -3.047387e-11
               188.29395                   1.7559643e-11
                188.3327                   8.3273458e-12
               188.37146                  -3.9808764e-11
                188.4102                   5.4269408e-11
               188.44894                  -2.1281267e-11
                188.4877                  -4.5233425e-11
               188.52646                  -7.1460837e-11
               188.56522                  -6.4417784e-11
               188.60396                  -2.1825999e-10
               188.64272                  -1.2699136e-10
               188.68147                  -1.9549162e-10
               188.72021                  -3.1116892e-10
               188.75897                  -2.8073113e-10
               188.79771                  -2.3953545e-10
               188.83647                  -2.8056246e-10
               188.87521                  -2.3272864e-10
               188.91397                  -1.7993623e-10
               188.95273                  -2.2614893e-10
               188.99149                  -2.9638539e-10
               189.03023                   -2.852765e-10
               189.06898                  -3.3888123e-10
               189.10774                  -3.1912828e-10
               189.14648                  -2.5303312e-10
               189.18523                  -4.5496987e-10
               189.22398                  -3.0077216e-10
               189.26274                  -2.9152014e-10
               189.30148                    -2.72801e-10
               189.34024                  -3.1611089e-10
                 189.379                  -3.8989756e-10
               189.41774                    -3.29234e-10
                189.4565                  -4.0854514e-10
               189.49525                  -2.8647199e-10
               189.53401                  -4.1232062e-10
               189.57274                  -1.7596138e-10
                189.6115                  -2.0948608e-10
               189.65025                  -2.4473906e-10
               189.68901                  -3.1254094e-10
               189.72775                  -3.0176212e-10
               189.76651                  -2.0240734e-10
               189.80527                  -3.6540124e-10
               189.84401                  -3.4619324e-10
               189.88277                   -3.338394e-10
               189.92152                  -2.0081574e-10
               189.96027                   -1.588035e-10
               189.99901                  -2.5066429e-10
               190.03777                  -2.2973974e-10
               190.07652                  -3.6383377e-10
               190.11528                  -2.6100869e-10
               190.15402                  -3.0229022e-10
               190.19278                  -1.6357014e-10
               190.23154                  -1.5977211e-10
               190.27028                  -1.1077056e-10
               190.30904                  -1.4133293e-10
               190.34778                  -1.9108323e-10
               190.38654                  -8.2564712e-11
               190.42528                  -1.3037622e-10
               190.46404                   3.5659743e-11
               190.50279                  -1.1961208e-10
               190.54153                   5.9364999e-11
               190.58029                  -1.5357753e-11
               190.61905                   2.3851204e-11
               190.65781                  -8.2903108e-11
               190.69655                   1.2381257e-10
               190.73529                   2.9340363e-11
               190.77405                  -1.6339253e-11
               190.81281                   1.9779098e-11
               190.85155                   1.3425851e-10
                190.8903                    5.500821e-11
               190.92906                   8.2092118e-11
                190.9678                   2.2238794e-11
               191.00656                    5.756327e-11
               191.04532                   1.1408679e-10
               191.08408                   1.0030299e-10
                191.1228                   9.5607702e-11
               191.16156                   2.1750027e-10
               191.20032                   1.9748801e-10
               191.23907                   1.5182852e-10
               191.27782                    1.482643e-10
               191.31657                   1.2371595e-10
               191.35533                   2.0262539e-10
               191.39407                   1.8260779e-10
               191.43283                   2.5502664e-10
               191.47159                   1.2811277e-10
               191.51033                   2.1928369e-10
               191.54907                   1.8732775e-10
               191.58783                   1.2742235e-10
               191.62659                   1.6853591e-10
               191.66533                   1.8636849e-10
               191.70409                   7.1318985e-11
               191.74284                    2.312522e-10
                191.7816                   1.6231928e-10
               191.82034                   2.0580708e-10
                191.8591                   1.1216924e-10
               191.89784                   2.5470809e-10
